DATE,EUR,GBP,JPY,AUD,NZD,CAD,CHF,NOK,SEK,DKK
2019-01-11,-5.0,14.502078700011882,-752.5104590000001,4.709538494700483,-0.3035235899865129,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-14,-5.0,14.502078700011882,-752.5104590000001,4.709538494700483,-0.3035235899865129,10.059115631665096,-13.42369811924929,43.40366970773018,-65.11403078156265,-6.431211042918539
2019-01-15,0.0,5.0000000000000036,-752.5104590000001,4.709538494700483,-0.3035235899865129,5.059115631665096,-4.709961994268777,0.3788254284543271,-65.11403078156265,34.980371207081454
2019-01-16,0.0,5.0000000000000036,-752.5104590000001,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,-4.709961994268777,0.3788254284543271,0.4081941426465221,34.980371207081454
2019-01-17,0.0,5.0000000000000036,-752.5104590000001,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,-4.709961994268777,0.3788254284543271,0.4081941426465221,34.980371207081454
2019-01-18,0.0,5.0000000000000036,-752.5104590000001,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,0.2900380057312226,0.3788254284543271,0.4081941426465221,1.9236149786427321
2019-01-21,0.0,5.0000000000000036,-752.5104590000001,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,0.2900380057312226,0.3788254284543271,0.4081941426465221,1.9236149786427321
2019-01-22,0.0,3.552713678800501e-15,-35.0,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,0.2900380057312226,0.3788254284543271,0.4081941426465221,1.9236149786427321
2019-01-23,1.0,-1.8708060752132791,-35.0,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,0.2900380057312226,0.3788254284543271,0.4081941426465221,10.497991148642733
2019-01-24,2.0,-3.736105325175012,-35.0,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,0.2900380057312226,0.3788254284543271,0.4081941426465221,19.127038868642728
2019-01-25,3.0,-5.600643687668384,-35.0,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,0.2900380057312226,0.3788254284543271,0.4081941426465221,27.76853439864273
2019-01-28,4.0,-7.469186683718217,-35.0,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,0.2900380057312226,0.3788254284543271,0.4081941426465221,36.36870723864273
2019-01-29,5.0,-9.343961906582356,-35.0,-0.29046150529951753,-0.3035235899865129,0.05911563166509559,0.2900380057312226,0.3788254284543271,0.4081941426465221,44.90309116364273
2019-01-30,5.0,-9.343961906582356,-20.0,-0.29046150529951753,-0.3721899657585231,-3.899658373995862e-15,0.2900380057312226,-3.5638159090467525e-14,0.4081941426465221,44.90309116364273
2019-01-31,5.0,-9.343961906582356,-20.0,-0.29046150529951753,-0.3721899657585231,-3.899658373995862e-15,1.2900380057312226,-3.5638159090467525e-14,0.4081941426465221,38.34334463376946
2019-02-01,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-1.000000000000004,3.0446380057312226,-8.475745706538149,7.328194142646522,30.170402241482627
2019-02-04,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-3.000000000000004,5.805783652350344,-16.95445098762844,14.269958377420178,23.629165644629232
2019-02-05,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-5.0000000000000036,8.567554184119352,-25.439899532482926,21.214267382448366,17.083311059170686
2019-02-06,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-7.0000000000000036,11.326219236336698,-33.961894544951754,28.180136914762578,10.530193852188141
2019-02-07,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-9.000000000000004,12.079412804115478,-42.537841070616444,44.381370077095596,10.530193852188141
2019-02-08,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-11.000000000000004,11.832688899913038,-36.03400013071586,53.65431548801342,10.530193852188141
2019-02-11,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-12.000000000000004,10.832688899913038,-29.48204402563863,62.92595608966697,10.530193852188141
2019-02-12,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-13.000000000000004,4.8326888999130375,19.590963623507662,72.12685027744641,10.530193852188141
2019-02-13,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-14.000000000000004,3.8326888999130375,26.126233333051232,81.31174920729183,10.530193852188141
2019-02-14,5.0,-9.343961906582356,-15.0,3.0531133177191805e-16,1.1102230246251565e-16,-15.000000000000004,3.8326888999130375,32.631197605334044,81.31174920729183,10.530193852188141
2019-02-15,5.0,-9.343961906582356,-15.0,-0.9999999999999997,1.1102230246251565e-16,-15.000000000000004,3.8326888999130375,32.631197605334044,87.93210000729182,10.530193852188141
2019-02-18,5.0,-9.343961906582356,-15.0,-1.9999999999999996,1.1102230246251565e-16,-15.000000000000004,3.8326888999130375,32.631197605334044,94.53159092229183,10.530193852188141
2019-02-19,5.0,-9.343961906582356,-10.0,-2.9999999999999996,1.1102230246251565e-16,-15.000000000000004,3.8326888999130375,32.631197605334044,101.20410452229183,10.234778873545407
2019-02-20,5.0,-9.343961906582356,-10.0,-3.9999999999999996,1.1102230246251565e-16,-15.000000000000004,3.8326888999130375,32.631197605334044,107.88224204229184,10.234778873545407
2019-02-21,5.0,-10.343961906582356,134.48663075,-5.0,1.1102230246251565e-16,-15.000000000000004,3.8326888999130375,32.631197605334044,114.53241350729184,10.234778873545407
2019-02-22,5.0,-11.343961906582356,283.982349,-5.0,1.1102230246251565e-16,-15.000000000000004,3.7880508941818225,32.631197605334044,114.53241350729184,10.234778873545407
2019-02-25,5.0,-12.343961906582356,429.4441795,-5.0,1.1102230246251565e-16,-15.000000000000004,3.7880508941818225,32.631197605334044,114.53241350729184,10.234778873545407
2019-02-26,5.0,-13.343961906582356,575.9803629999999,-5.0,1.1102230246251565e-16,-15.000000000000004,3.7880508941818225,32.631197605334044,114.53241350729184,10.234778873545407
2019-02-27,5.0,-14.343961906582356,724.7147079999999,-5.0,1.1102230246251565e-16,-15.011852786161542,3.7880508941818225,32.631197605334044,114.53241350729184,10.234778873545407
2019-02-28,5.0,-14.343961906582356,725.7147079999999,-5.0,1.1102230246251565e-16,-15.023674844787031,3.7880508941818225,32.631197605334044,114.53241350729184,10.234778873545407
2019-03-01,5.0,-14.343961906582356,726.7147079999999,-5.0,1.1102230246251565e-16,-15.03555484299996,3.7880508941818225,32.631197605334044,114.53241350729184,10.234778873545407
2019-03-04,5.0,-14.343961906582356,727.7147079999999,-5.0,1.1102230246251565e-16,-15.047460968553677,3.7880508941818225,32.631197605334044,114.53241350729184,10.234778873545407
2019-03-05,5.0,-14.343961906582356,728.7147079999999,-5.0,1.1102230246251565e-16,-15.059389115477133,3.7880508941818225,32.631197605334044,114.53241350729184,10.234778873545407
2019-03-06,5.0,-14.343961906582356,734.7147079999999,-5.0,1.1102230246251565e-16,-10.059389115477133,7.521760991835436e-15,32.631197605334044,114.1242193646453,10.17573802891605
2019-03-07,5.0,-14.343961906582356,734.7147079999999,-5.0,1.1102230246251565e-16,-10.059389115477133,7.521760991835436e-15,32.631197605334044,114.1242193646453,10.17573802891605
2019-03-08,5.0,-14.343961906582356,734.7147079999999,-5.0,1.1102230246251565e-16,-10.059389115477133,-4.999999999999993,32.631197605334044,114.1242193646453,42.92043534037064
2019-03-11,5.0,-14.343961906582356,727.7147079999999,-5.0,1.1102230246251565e-16,-10.000000000000005,-4.999999999999993,32.631197605334044,114.20859776489709,42.979476184999996
2019-03-12,5.0,-14.343961906582356,726.7147079999999,-5.0,1.1102230246251565e-16,-10.000000000000005,-4.999999999999993,32.631197605334044,114.29268163325789,42.979476184999996
2019-03-13,5.0,-14.343961906582356,726.7147079999999,-5.0,-0.013116997836101874,-10.000000000000005,-4.999999999999993,32.631197605334044,114.37625829857521,42.979476184999996
2019-03-14,5.0,-14.343961906582356,726.7147079999999,-5.0,-0.026236372621276212,-5.000000000000005,-4.999999999999993,-3.552713678800501e-14,114.45953628273132,42.979476184999996
2019-03-15,5.0,-14.343961906582356,728.7147079999999,-5.0,-0.03934291171282332,-5.000000000000005,-4.999999999999993,-0.0765253667070736,114.45953628273132,42.979476184999996
2019-03-18,5.0,-14.343961906582356,735.7147079999999,-5.0,-0.052438850167936715,-5.000000000000005,-4.999999999999993,-0.153224940411359,114.1242193646453,42.92040685585483
2019-03-19,5.0,-14.343961906582356,738.7147079999999,0.0,-0.06553566935328378,-5.329070518200751e-15,-4.999999999999993,-0.22978462079920295,46.171362818528635,42.861389932570724
2019-03-20,5.0,-14.343961906582356,741.7147079999999,0.0,-0.06553566935328378,0.9999999999999947,-0.00896652965354508,-6.696060670829792,0.0,42.80232177231055
2019-03-21,5.0,-14.343961906582356,744.7147079999999,0.0,-0.06553566935328378,1.9999999999999947,-0.017918386351645513,-13.101936605420025,0.0,42.74311679103545
2019-03-22,5.0,-14.343961906582356,745.7147079999999,0.0,-0.06553566935328378,2.9999999999999947,-0.02695818621518884,-19.473371559623615,0.0,42.74311679103545
2019-03-25,5.0,-14.343961906582356,742.7147079999999,0.0,-0.06553566935328378,3.9999999999999947,-0.035983785269433376,-25.84043986267879,0.0,42.97947618499999
2019-03-26,5.0,-14.343961906582356,743.7147079999999,0.0,-0.06553566935328378,5.999999999999995,-1.788051967854345,-32.2255409199508,0.0,49.64272404824785
2019-03-27,5.0,-14.343961906582356,743.7147079999999,0.0,-0.06553566935328378,6.999999999999995,-4.529793821556529,-32.2255409199508,9.32847449107816,56.31837119577235
2019-03-28,5.0,-14.343961906582356,732.7147079999999,0.0,1.1102230246251565e-16,7.999999999999995,-7.270752297520215,-31.842647822779252,18.660100482842747,63.05952796796754
2019-03-29,5.0,-9.343961906582356,3.0,0.0,1.1102230246251565e-16,8.999999999999995,-10.016556283733312,-31.842647822779252,27.999528824632065,69.80524618788274
2019-04-01,5.0,-9.343961906582356,3.0,0.0,1.1102230246251565e-16,4.999999999999995,-12.767157425903434,-3.197442310920451e-14,37.29225081882568,76.47002744726807
2019-04-02,5.0,-9.343961906582356,3.0,0.0,1.1102230246251565e-16,4.999999999999995,-13.767157425903434,-3.197442310920451e-14,46.63840851845497,76.47002744726807
2019-04-03,5.0,-9.343961906582356,3.0,0.0,1.1102230246251565e-16,4.999999999999995,-13.767157425903434,-3.197442310920451e-14,46.63840851845497,76.47002744726807
2019-04-04,5.0,-9.343961906582356,5.0,0.0,1.1102230246251565e-16,4.999999999999995,-13.767157425903434,-3.197442310920451e-14,46.63840851845497,76.34986932867174
2019-04-05,5.0,-9.343961906582356,5.0,0.0,1.1102230246251565e-16,4.999999999999995,-13.767157425903434,-3.197442310920451e-14,46.63840851845497,76.34986932867174
2019-04-08,5.0,-9.343961906582356,5.0,0.0,1.1102230246251565e-16,4.999999999999995,-13.767157425903434,-3.197442310920451e-14,46.63840851845497,76.34986932867174
2019-04-09,5.0,-9.343961906582356,7.0,-0.012631841370548723,1.1102230246251565e-16,4.999999999999995,-13.767157425903434,-0.07700827784779155,46.63840851845497,76.34986932867174
2019-04-10,5.0,-9.343961906582356,9.0,-0.0251906308300886,1.1102230246251565e-16,-5.329070518200751e-15,-5.044972803211312,-0.15353937724877342,0.0,76.34986932867174
2019-04-11,0.0,5.329070518200751e-15,11.0,-0.03776131800393741,1.1102230246251565e-16,-5.329070518200751e-15,-5.044972803211312,-0.22999305566188408,0.0,33.37039314367175
2019-04-12,0.0,5.329070518200751e-15,13.0,-0.0502068793683723,1.1102230246251565e-16,0.9999999999999947,-4.044972803211312,-15.147315172953748,0.0,33.37039314367175
2019-04-15,0.0,5.329070518200751e-15,15.0,-0.06264872787918692,1.1102230246251565e-16,1.9999999999999947,1.9550271967886879,-30.040924822134677,0.0,-7.327471962526033e-15
2019-04-16,0.0,5.329070518200751e-15,15.0,-1.062648727879187,1.1102230246251565e-16,2.9999999999999947,2.955027196788688,-44.82888595220876,6.6434725525,-7.327471962526033e-15
2019-04-17,0.0,5.329070518200751e-15,17.0,-1.062648727879187,1.1102230246251565e-16,3.9999999999999947,3.955027196788688,-59.60076908130958,6.560948124712555,-0.058979163878113784
2019-04-18,0.0,5.329070518200751e-15,14.0,-2.062648727879187,1.1102230246251565e-16,4.999999999999995,5.00000000000001,-74.35102787310494,13.135738650600029,-0.11834955905560876
2019-04-19,0.0,5.329070518200751e-15,15.0,-3.062648727879187,1.1102230246251565e-16,4.999999999999995,5.00000000000001,-74.35102787310494,19.706022475796598,-0.11834955905560876
2019-04-22,0.0,5.329070518200751e-15,15.0,-4.062648727879187,1.1102230246251565e-16,4.999999999999995,7.00000000000001,-74.35102787310494,17.1803632414416,-6.650205787514496
2019-04-23,0.0,5.329070518200751e-15,14.0,-5.062648727879187,0.013426474217134962,4.999999999999995,9.00000000000001,-74.35102787310494,14.655512608087356,-13.168290476791109
2019-04-24,0.0,5.329070518200751e-15,8.0,-5.062648727879187,0.02694664358213337,4.999999999999995,11.00000000000001,-74.35102787310494,5.658831876902466,-19.609666542429284
2019-04-25,0.0,5.329070518200751e-15,1.0,-5.000000000000001,0.04046575638332585,4.999999999999995,12.00914050253058,-74.35102787310494,5.658831876902466,-26.182775127297965
2019-04-26,0.0,5.329070518200751e-15,-7.0,-5.000000000000001,0.05391764402736248,4.999999999999995,9.018278008691249,-73.96942899950237,33.32014671492058,-26.182775127297965
2019-04-29,0.0,5.329070518200751e-15,-10.0,-5.000000000000001,0.06734838596552102,-1.0000000000000053,9.027410974789149,-42.14606881013481,40.472809124694315,-26.182775127297965
2019-04-30,0.0,5.329070518200751e-15,-12.0,-5.000000000000001,0.06734838596552102,-2.0000000000000053,9.036557934627606,-42.14606881013481,47.64894772379716,-26.182775127297965
2019-05-01,0.0,5.329070518200751e-15,-15.0,-5.356353788040768,-0.31012405854602965,-3.0000000000000053,8.300223303618044,-42.14606881013481,64.20543982987259,-24.455910693128196
2019-05-02,0.0,5.329070518200751e-15,-16.0,-5.356353788040768,-0.31012405854602965,-4.000000000000005,7.300223303618044,-42.14606881013481,80.79690874004226,-24.455910693128196
2019-05-03,0.0,5.329070518200751e-15,-17.0,-5.343539871430252,-0.31012405854602965,-5.000000000000005,1.3002233036180444,-2.842170943040401e-14,97.2909846506052,-24.455910693128196
2019-05-06,0.0,5.329070518200751e-15,-21.0,-5.330625268275021,-0.31012405854602965,-4.98786007673212,0.3002233036180443,0.07871360866618689,106.68506098048387,-24.395726536053044
2019-05-07,0.0,5.329070518200751e-15,-25.0,-5.317693232270177,-0.31012405854602965,-4.975639315768898,-0.6997766963819557,0.1579961808851339,116.09433912877732,-24.335221343544767
2019-05-08,0.0,5.329070518200751e-15,-29.0,-5.304698183364318,-0.31012405854602965,-4.963397364903815,-0.6997766963819557,0.23765650512109052,116.09433912877732,-24.27463599319737
2019-05-09,0.0,5.329070518200751e-15,-33.0,-5.291662288140378,-0.31012405854602965,-4.951118301492737,-0.6997766963819557,0.3176847485613237,116.09433912877732,-24.213981383139064
2019-05-10,0.0,1.0000000000000053,-177.93399725,-5.291662288140378,-0.31012405854602965,-5.9389190200338255,-0.6997766963819557,6.892584133354967,116.09433912877732,-24.213981383139064
2019-05-13,0.0,2.0000000000000053,-319.56595100000004,-5.291662288140378,-0.31012405854602965,-6.9389190200338255,-0.6997766963819557,13.398483072287966,116.09433912877732,-24.213981383139064
2019-05-14,0.0,3.0000000000000053,-461.0276442500001,-5.291662288140378,-0.31012405854602965,-7.9389190200338255,-5.699776696381956,28.565817331832633,116.09433912877732,1.9687937441588994
2019-05-15,-1.0,5.871717053811141,-601.8626990000001,-5.291662288140378,-0.31012405854602965,-8.938919020033826,-6.699776696381956,43.69358075075428,116.09433912877732,-6.5975423133410995
2019-05-16,-2.0,8.74489045382677,-742.4441425000001,-5.291662288140378,-0.31012405854602965,-9.938919020033826,-7.699776696381956,58.85013271320562,116.09433912877732,-15.149649443341099
2019-05-17,-3.0,10.622091711688405,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-9.938919020033826,-8.699776696381956,67.5510677550104,82.85944444127732,-23.6628910433411
2019-05-20,-4.0,12.499792662423063,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-9.938919020033826,-9.699776696381956,76.26856899447495,82.85944444127732,-32.175917708341096
2019-05-21,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-9.938919020033826,-9.699776696381956,76.26856899447495,82.85944444127732,-40.6801240283411
2019-05-22,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-9.938919020033826,-9.699776696381956,76.26856899447495,82.85944444127732,-40.6801240283411
2019-05-23,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-9.938919020033826,-9.699776696381956,76.26856899447495,82.85944444127732,-40.6801240283411
2019-05-24,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-9.938919020033826,-9.699776696381956,76.26856899447495,82.85944444127732,-40.6801240283411
2019-05-27,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-9.938919020033826,-9.699776696381956,76.26856899447495,82.85944444127732,-40.6801240283411
2019-05-28,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-9.938919020033826,-10.699776696381956,76.26856899447495,82.85944444127732,-34.04109455528364
2019-05-29,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-8.938919020033826,-12.445061808429882,76.26856899447495,82.85944444127732,-27.384996510230554
2019-05-30,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-8.938919020033826,-13.445061808429882,76.26856899447495,82.85944444127732,-20.72707827248497
2019-05-31,-5.0,14.37812265101158,-742.4441425000001,-0.29166228814037753,-0.31012405854602965,-7.9389190200338255,-15.185775142749847,76.26856899447495,82.85944444127732,-14.047308042714738
2019-06-03,-5.0,14.37812265101158,-742.4441425000001,0.06469149990038936,-0.3115543118216872,-2.2748065200338257,-16.93093917181464,76.26856899447495,47.38533675390367,-7.360781869029468
2019-06-04,-5.0,14.37812265101158,-742.4441425000001,0.06469149990038936,-0.3115543118216872,-1.2748065200338257,-17.671754584001018,76.26856899447495,47.38533675390367,-7.360781869029468
2019-06-05,-5.0,14.37812265101158,-742.4441425000001,0.06469149990038936,-0.3115543118216872,-0.27480652003382555,-18.413312541511267,76.26856899447495,47.38533675390367,-7.360781869029468
2019-06-06,-5.0,14.37812265101158,-742.4441425000001,0.06469149990038936,-0.3115543118216872,-0.27480652003382555,-18.413312541511267,76.26856899447495,47.38533675390367,-7.360781869029468
2019-06-07,-5.0,14.37812265101158,-742.4441425000001,0.06469149990038936,-0.3115543118216872,-0.27480652003382555,-18.413312541511267,76.26856899447495,47.38533675390367,-7.360781869029468
2019-06-10,-5.0,14.37812265101158,-742.4441425000001,0.06469149990038936,-0.3115543118216872,-0.27480652003382555,-18.413312541511267,76.26856899447495,47.38533675390367,-7.360781869029468
2019-06-11,-5.0,14.37812265101158,-737.4441425000001,1.0646914999003894,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,40.80500837890367,-7.360781869029468
2019-06-12,-5.0,14.37812265101158,-737.4441425000001,2.0646914999003894,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,34.23978087890367,-7.360781869029468
2019-06-13,-5.0,14.37812265101158,-737.4441425000001,3.0646914999003894,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,27.683303818903674,-7.360781869029468
2019-06-14,-5.0,14.37812265101158,-737.4441425000001,4.064691499900389,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,21.162888718903673,-7.360781869029468
2019-06-17,-5.0,14.37812265101158,-737.4441425000001,5.064691499900389,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,14.665079708903674,-7.360781869029468
2019-06-18,-5.0,14.37812265101158,-737.4441425000001,5.064691499900389,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,14.665079708903674,-7.360781869029468
2019-06-19,-5.0,14.37812265101158,-737.4441425000001,5.064691499900389,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,14.665079708903674,-7.360781869029468
2019-06-20,-5.0,14.37812265101158,-737.4441425000001,5.064691499900389,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,14.665079708903674,-7.360781869029468
2019-06-21,-5.0,14.37812265101158,-737.4441425000001,5.064691499900389,-0.3115543118216872,-0.27480652003382555,-18.4590108451293,76.26856899447495,14.665079708903674,-7.360781869029468
2019-06-24,-5.0,14.37812265101158,-737.4441425000001,5.064691499900389,-0.3115543118216872,4.725193479966174,-18.4590108451293,43.78553425790018,14.665079708903674,-7.360781869029468
2019-06-25,-5.0,14.37812265101158,-737.4441425000001,5.064691499900389,-0.3115543118216872,4.725193479966174,-18.4590108451293,43.78553425790018,14.665079708903674,-7.360781869029468
2019-06-26,-5.0,14.37812265101158,-727.4441425000001,5.064691499900389,-0.3115543118216872,4.725193479966174,-18.4590108451293,43.38860716089188,14.237866686851072,-7.360781869029468
2019-06-27,-5.0,14.37812265101158,-722.4441425000001,5.064691499900389,-0.3115543118216872,4.664112499999994,-18.4590108451293,43.38860716089188,14.237866686851072,-7.360781869029468
2019-06-28,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,1.1102230246251565e-16,-6.217248937900877e-15,1.0630385460785874e-14,-2.842170943040401e-14,1.5987211554602254e-14,-7.327471962526033e-15
